week,goldstein
2004-02-08,0.5973684210526315
2004-02-15,1.53
2004-02-22,2.29
2004-02-29,3.775
2004-03-07,-0.28382352941176475
2004-03-14,0.16666666666666657
2004-03-21,3.2249999999999996
2004-03-28,2.882758620689655
2004-04-04,3.7016949152542376
2004-04-11,0.08823529411764701
2004-04-18,1.8833333333333333
2004-04-25,1.9979591836734691
2004-05-02,1.0648437499999999
2004-05-09,2.4293233082706767
2004-05-16,2.2459143968871595
2004-05-23,1.0
2004-05-30,2.1585987261146498
2004-06-06,3.4064516129032256
2004-06-13,1.6227272727272726
2004-06-20,2.754545454545455
2004-06-27,4.453846153846154
2004-07-04,0.8066666666666665
2004-07-11,-1.6857142857142857
2004-07-18,0.5804878048780487
2004-07-25,-0.24615384615384617
2004-08-01,0.5576923076923076
2004-08-08,-3.132142857142857
2004-08-15,-3.5
2004-08-22,2.3
2004-08-29,1.4142857142857141
2004-09-05,2.5538461538461537
2004-09-12,2.8125
2004-09-19,3.0439999999999996
2004-09-26,1.758181818181818
2004-10-03,-2.216666666666667
2004-10-10,1.8319999999999999
2004-10-17,1.0416666666666667
2004-10-24,1.725
2004-10-31,0.8409090909090909
2004-11-07,0.59375
2004-11-14,-0.6875
2004-11-21,2.390909090909091
2004-11-28,4.2
2004-12-05,1.9937500000000001
2004-12-12,2.836363636363636
2004-12-19,1.248
2004-12-26,3.038095238095238
2005-01-02,3.5
2005-01-09,2.753846153846154
2005-01-16,2.8874999999999997
2005-01-23,3.1015873015873017
2005-01-30,1.4588235294117649
2005-02-06,2.16
2005-02-13,0.18235294117647047
2005-02-20,1.8799999999999997
2005-02-27,2.3984848484848484
2005-03-06,2.2421052631578946
2005-03-13,2.476119402985075
2005-03-20,2.0047619047619047
2005-03-27,1.355263157894737
2005-04-03,1.4749999999999999
2005-04-10,3.1131147540983606
2005-04-17,1.4962962962962962
2005-04-24,1.7333333333333334
2005-05-01,2.8846153846153846
2005-05-08,-0.43076923076923074
2005-05-15,1.2428571428571429
2005-05-22,0.8878787878787878
2005-05-29,1.0875
2005-06-05,2.2199999999999998
2005-06-12,2.361904761904762
2005-06-19,0.8888888888888888
2005-06-26,0.9883720930232558
2005-07-03,1.488888888888889
2005-07-10,2.970535714285714
2005-07-17,2.1076923076923078
2005-07-24,1.7823529411764705
2005-07-31,2.429411764705882
2005-08-07,2.0
2005-08-14,-1.4625
2005-08-21,2.172222222222222
2005-08-28,2.414285714285714
2005-09-04,3.0682926829268293
2005-09-11,3.8197674418604652
2005-09-18,1.8
2005-09-25,0.45660377358490556
2005-10-02,5.0
2005-10-09,2.3466666666666662
2005-10-16,2.418181818181818
2005-10-23,1.6181818181818182
2005-10-30,2.609259259259259
2005-11-06,2.088524590163934
2005-11-13,3.2080862533692724
2005-11-20,2.3823529411764706
2005-11-27,4.92
2005-12-04,3.8000000000000003
2005-12-11,4.246
2005-12-18,3.5800000000000005
2005-12-25,3.488
2006-01-01,3.8714285714285714
