week,goldstein
2004-02-22,2.8084745762711862
2004-02-29,2.377511961722488
2004-03-07,3.1666666666666665
2004-03-14,1.5981132075471698
2004-03-21,2.264102564102564
2004-03-28,4.285714285714286
2004-04-04,0.0
2004-04-11,0.13500000000000015
2004-04-18,0.8
2004-04-25,-1.2571428571428571
2004-05-02,1.9321428571428572
2004-05-09,2.8666666666666667
2004-05-16,2.8499999999999996
2004-05-23,-0.1
2004-05-30,1.8294117647058825
2004-06-06,2.4638297872340424
2004-06-13,2.382608695652174
2004-06-20,2.5884615384615386
2004-06-27,3.908333333333333
2004-07-04,0.075
2004-07-11,1.9740740740740739
2004-07-18,-3.875
2004-07-25,3.2800000000000002
2004-08-01,2.338461538461538
2004-08-08,0.5125
2004-08-15,-0.37500000000000017
2004-08-22,1.8304347826086957
2004-08-29,3.225
2004-09-05,0.06737288135593214
2004-09-12,2.75
2004-09-19,2.3615384615384616
2004-09-26,6.040000000000001
2004-10-03,0.5657142857142856
2004-10-10,2.8
2004-10-17,-10.0
2004-10-24,1.0
2004-10-31,0.8615384615384615
2004-11-07,-1.4
2004-11-14,-5.0
2004-11-21,3.9000000000000004
2004-11-28,2.1999999999999997
2004-12-05,1.5852459016393443
2004-12-12,3.375409836065574
2004-12-19,2.1875
2004-12-26,0.35833333333333317
2005-01-02,-0.8333333333333334
2005-01-09,3.6399999999999997
2005-01-16,3.0605809128630708
2005-01-23,1.618181818181818
2005-01-30,3.2736842105263158
2005-02-06,1.9427083333333333
2005-02-13,1.8333333333333333
2005-02-20,2.725
2005-02-27,0.4
2005-03-06,0.4
2005-03-13,-2.65
2005-03-20,4.4
2005-03-27,2.8555555555555556
2005-04-03,-2.7
2005-04-10,1.0347826086956522
2005-04-17,2.9799999999999995
2005-04-24,2.558333333333333
2005-05-01,-2.0
2005-05-08,3.3454545454545457
2005-05-15,3.01
2005-05-22,2.0
2005-05-29,1.866666666666667
2005-06-05,1.3
2005-06-12,2.772222222222222
2005-06-19,-0.775
2005-06-26,1.6400000000000001
2005-07-03,0.9294117647058823
2005-07-10,-2.4266666666666667
2005-07-17,3.5515151515151517
2005-07-24,1.9475000000000002
2005-07-31,-1.3333333333333333
2005-08-07,-5.0
2005-08-14,-3.8666666666666667
2005-08-21,-3.8666666666666667
2005-08-28,3.4
2005-09-04,2.2962962962962963
2005-09-11,4.063157894736842
2005-09-18,4.063157894736842
2005-09-25,3.4
2005-10-02,-7.32
2005-10-09,2.31
2005-10-16,3.542857142857143
2005-10-23,2.5791666666666666
2005-10-30,-3.0
2005-11-06,4.0
2005-11-13,2.3200000000000003
2005-11-20,3.7016129032258065
2005-11-27,-0.10000000000000009
2005-12-04,3.4
2005-12-11,2.68
2005-12-18,2.68
2005-12-25,1.0
2006-01-01,-4.0
