week,goldstein
2003-11-16,1.5093425605536333
2003-11-23,1.6567066521264995
2003-11-30,1.119718309859155
2003-12-07,1.3247933884297522
2003-12-14,0.8751824817518248
2003-12-21,2.0582089552238805
2003-12-28,1.1375
2004-01-04,0.3919614147909968
2004-01-11,0.8956896551724137
2004-01-18,1.0929577464788731
2004-01-25,1.5131221719457013
2004-02-01,0.6456140350877193
2004-02-08,3.0396825396825395
2004-02-15,0.8589189189189189
2004-02-22,1.1073684210526316
2004-02-29,1.9298913043478263
2004-03-07,1.051492537313433
2004-03-14,1.8095367847411445
2004-03-21,0.7813793103448275
2004-03-28,1.002721088435374
2004-04-04,1.0588832487309645
2004-04-11,1.4308988764044943
2004-04-18,1.601169590643275
2004-04-25,0.3354166666666667
2004-05-02,0.8355555555555556
2004-05-09,0.2879069767441861
2004-05-16,0.9718253968253968
2004-05-23,0.8063414634146342
2004-05-30,0.2806083650190114
2004-06-06,1.5451476793248944
2004-06-13,2.1374603174603175
2004-06-20,0.21203703703703702
2004-06-27,1.3078947368421052
2004-07-04,-0.7752577319587629
2004-07-11,0.39529411764705885
2004-07-18,-1.037962962962963
2004-07-25,1.4921875
2004-08-01,2.261458333333333
2004-08-08,-1.5319444444444443
2004-08-15,0.39545454545454545
2004-08-22,-0.18028169014084514
2004-08-29,-0.49615384615384617
2004-09-05,0.5594827586206896
2004-09-12,1.0131147540983607
2004-09-19,-0.8793969849246231
2004-09-26,-1.7542168674698795
2004-10-03,0.1645631067961165
2004-10-10,-0.6664835164835164
2004-10-17,0.06141732283464566
2004-10-24,0.9508333333333334
2004-10-31,0.272258064516129
2004-11-07,0.07384615384615383
2004-11-14,2.3428571428571425
2004-11-21,1.4242647058823528
2004-11-28,1.395876288659794
2004-12-05,0.9147887323943662
2004-12-12,0.5612499999999999
2004-12-19,0.2876288659793814
2004-12-26,2.922680412371134
2005-01-02,0.1417910447761194
2005-01-09,0.6452173913043479
2005-01-16,1.9304347826086954
2005-01-23,0.041538461538461524
2005-01-30,1.6872659176029963
2005-02-06,2.151764705882353
2005-02-13,2.4916666666666667
2005-02-20,3.154368932038835
2005-02-27,1.39
2005-03-06,1.5761904761904764
2005-03-13,-0.6034883720930233
2005-03-20,1.3010204081632653
2005-03-27,0.9021978021978021
2005-04-03,0.335483870967742
2005-04-10,-0.5473684210526316
2005-04-17,0.46567164179104475
2005-04-24,0.5499999999999999
2005-05-01,-0.33125
2005-05-08,0.9873239436619717
2005-05-15,1.4318840579710144
2005-05-22,1.00635838150289
2005-05-29,0.27007299270072993
2005-06-05,1.7157894736842105
2005-06-12,2.0341296928327646
2005-06-19,0.42051282051282046
2005-06-26,0.8864864864864864
2005-07-03,2.0363636363636366
2005-07-10,0.6708454810495627
2005-07-17,-0.006147540983606572
2005-07-24,-0.7435643564356437
2005-07-31,0.7990338164251208
2005-08-07,1.5142857142857142
2005-08-14,0.6559440559440559
2005-08-21,1.20625
2005-08-28,2.591111111111111
2005-09-04,2.7183098591549295
2005-09-11,0.42809917355371896
2005-09-18,1.2729411764705882
2005-09-25,2.0970149253731343
2005-10-02,0.9768421052631578
2005-10-09,2.0227848101265824
2005-10-16,0.3819444444444444
2005-10-23,0.7959459459459458
2005-10-30,2.1267015706806283
2005-11-06,1.7294573643410853
2005-11-13,2.1746153846153846
2005-11-20,0.8525179856115108
2005-11-27,0.7991228070175438
2005-12-04,0.652991452991453
2005-12-11,0.8431952662721893
2005-12-18,0.9075471698113208
2005-12-25,0.6235294117647059
2006-01-01,0.8186046511627908
